,Recording,Recorder,Date,Time,Filename,Municipio,Vereda,Latitud,Longitud,Elevacion,Habitat,Rain_occurrence,Rain_Intesity,Intensity_Category
14934,G46_20180630_061500,G46,2018/06/30,06:15:00,G46_20180630_061500.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14935,G46_20180630_060000,G46,2018/06/30,06:00:00,G46_20180630_060000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14936,G46_20180630_063000,G46,2018/06/30,06:30:00,G46_20180630_063000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14937,G46_20180630_064500,G46,2018/06/30,06:45:00,G46_20180630_064500.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14938,G46_20180630_071500,G46,2018/06/30,07:15:00,G46_20180630_071500.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14939,G46_20180630_070000,G46,2018/06/30,07:00:00,G46_20180630_070000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14940,G46_20180630_073000,G46,2018/06/30,07:30:00,G46_20180630_073000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14941,G46_20180630_074500,G46,2018/06/30,07:45:00,G46_20180630_074500.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14942,G46_20180630_170000,G46,2018/06/30,17:00:00,G46_20180630_170000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14943,G46_20180630_171500,G46,2018/06/30,17:15:00,G46_20180630_171500.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14944,G46_20180630_173000,G46,2018/06/30,17:30:00,G46_20180630_173000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14945,G46_20180630_180000,G46,2018/06/30,18:00:00,G46_20180630_180000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14946,G46_20180630_174500,G46,2018/06/30,17:45:00,G46_20180630_174500.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14947,G46_20180630_183000,G46,2018/06/30,18:30:00,G46_20180630_183000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14948,G46_20180630_181500,G46,2018/06/30,18:15:00,G46_20180630_181500.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14949,G46_20180630_184500,G46,2018/06/30,18:45:00,G46_20180630_184500.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14950,G46_20180630_190000,G46,2018/06/30,19:00:00,G46_20180630_190000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14951,G46_20180630_191500,G46,2018/06/30,19:15:00,G46_20180630_191500.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14952,G46_20180630_194500,G46,2018/06/30,19:45:00,G46_20180630_194500.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14953,G46_20180630_193000,G46,2018/06/30,19:30:00,G46_20180630_193000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14954,G46_20180701_050000,G46,2018/07/01,05:00:00,G46_20180701_050000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14955,G46_20180701_051500,G46,2018/07/01,05:15:00,G46_20180701_051500.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14956,G46_20180701_053000,G46,2018/07/01,05:30:00,G46_20180701_053000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14957,G46_20180701_054500,G46,2018/07/01,05:45:00,G46_20180701_054500.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14958,G46_20180701_060000,G46,2018/07/01,06:00:00,G46_20180701_060000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14959,G46_20180701_061500,G46,2018/07/01,06:15:00,G46_20180701_061500.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14960,G46_20180701_063000,G46,2018/07/01,06:30:00,G46_20180701_063000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14961,G46_20180701_064500,G46,2018/07/01,06:45:00,G46_20180701_064500.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14962,G46_20180701_070000,G46,2018/07/01,07:00:00,G46_20180701_070000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14963,G46_20180701_071500,G46,2018/07/01,07:15:00,G46_20180701_071500.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14964,G46_20180701_073000,G46,2018/07/01,07:30:00,G46_20180701_073000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14965,G46_20180701_170000,G46,2018/07/01,17:00:00,G46_20180701_170000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14966,G46_20180701_074500,G46,2018/07/01,07:45:00,G46_20180701_074500.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14967,G46_20180701_173000,G46,2018/07/01,17:30:00,G46_20180701_173000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14968,G46_20180701_171500,G46,2018/07/01,17:15:00,G46_20180701_171500.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14969,G46_20180701_174500,G46,2018/07/01,17:45:00,G46_20180701_174500.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14970,G46_20180701_180000,G46,2018/07/01,18:00:00,G46_20180701_180000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14971,G46_20180701_183000,G46,2018/07/01,18:30:00,G46_20180701_183000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14972,G46_20180701_181500,G46,2018/07/01,18:15:00,G46_20180701_181500.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14973,G46_20180701_184500,G46,2018/07/01,18:45:00,G46_20180701_184500.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14974,G46_20180701_190000,G46,2018/07/01,19:00:00,G46_20180701_190000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14975,G46_20180701_191500,G46,2018/07/01,19:15:00,G46_20180701_191500.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14976,G46_20180701_193000,G46,2018/07/01,19:30:00,G46_20180701_193000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14977,G46_20180701_194500,G46,2018/07/01,19:45:00,G46_20180701_194500.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14978,G46_20180702_051500,G46,2018/07/02,05:15:00,G46_20180702_051500.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,1,1,Light
14979,G46_20180702_050000,G46,2018/07/02,05:00:00,G46_20180702_050000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,1,1,Light
14980,G46_20180702_053000,G46,2018/07/02,05:30:00,G46_20180702_053000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,1,1,Light
14981,G46_20180702_054500,G46,2018/07/02,05:45:00,G46_20180702_054500.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,1,1,Light
14982,G46_20180702_060000,G46,2018/07/02,06:00:00,G46_20180702_060000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,1,1,Light
14983,G46_20180702_061500,G46,2018/07/02,06:15:00,G46_20180702_061500.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,1,1,Light
14984,G46_20180702_064500,G46,2018/07/02,06:45:00,G46_20180702_064500.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,1,1,Light
14985,G46_20180702_063000,G46,2018/07/02,06:30:00,G46_20180702_063000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,1,1,Light
14986,G46_20180702_070000,G46,2018/07/02,07:00:00,G46_20180702_070000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,1,1,Light
14987,G46_20180702_071500,G46,2018/07/02,07:15:00,G46_20180702_071500.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,1,1,Light
14988,G46_20180702_074500,G46,2018/07/02,07:45:00,G46_20180702_074500.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,1,1,Light
14989,G46_20180702_073000,G46,2018/07/02,07:30:00,G46_20180702_073000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,1,2,Moderate
14990,G46_20180702_170000,G46,2018/07/02,17:00:00,G46_20180702_170000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14991,G46_20180702_171500,G46,2018/07/02,17:15:00,G46_20180702_171500.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14992,G46_20180702_173000,G46,2018/07/02,17:30:00,G46_20180702_173000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14993,G46_20180702_180000,G46,2018/07/02,18:00:00,G46_20180702_180000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14994,G46_20180702_174500,G46,2018/07/02,17:45:00,G46_20180702_174500.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14995,G46_20180702_183000,G46,2018/07/02,18:30:00,G46_20180702_183000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14996,G46_20180702_181500,G46,2018/07/02,18:15:00,G46_20180702_181500.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14997,G46_20180702_184500,G46,2018/07/02,18:45:00,G46_20180702_184500.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14998,G46_20180702_190000,G46,2018/07/02,19:00:00,G46_20180702_190000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14999,G46_20180702_191500,G46,2018/07/02,19:15:00,G46_20180702_191500.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
15000,G46_20180702_193000,G46,2018/07/02,19:30:00,G46_20180702_193000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
15001,G46_20180703_050000,G46,2018/07/03,05:00:00,G46_20180703_050000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,1,1,Light
15002,G46_20180702_194500,G46,2018/07/02,19:45:00,G46_20180702_194500.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
15003,G46_20180703_051500,G46,2018/07/03,05:15:00,G46_20180703_051500.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,1,1,Light
15004,G46_20180703_053000,G46,2018/07/03,05:30:00,G46_20180703_053000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,1,1,Light
15005,G46_20180703_054500,G46,2018/07/03,05:45:00,G46_20180703_054500.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,1,1,Light
15006,G46_20180703_060000,G46,2018/07/03,06:00:00,G46_20180703_060000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,1,1,Light
15007,G46_20180703_061500,G46,2018/07/03,06:15:00,G46_20180703_061500.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,1,1,Light
15008,G46_20180703_064500,G46,2018/07/03,06:45:00,G46_20180703_064500.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,1,1,Light
15009,G46_20180703_063000,G46,2018/07/03,06:30:00,G46_20180703_063000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,1,1,Light
15010,G46_20180703_070000,G46,2018/07/03,07:00:00,G46_20180703_070000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,1,1,Light
15011,G46_20180703_071500,G46,2018/07/03,07:15:00,G46_20180703_071500.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,1,2,Moderate
15012,G46_20180703_073000,G46,2018/07/03,07:30:00,G46_20180703_073000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,1,1,Light
15013,G46_20180703_074500,G46,2018/07/03,07:45:00,G46_20180703_074500.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,1,1,Light
15014,G46_20180703_170000,G46,2018/07/03,17:00:00,G46_20180703_170000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
15015,G46_20180703_173000,G46,2018/07/03,17:30:00,G46_20180703_173000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
15016,G46_20180703_171500,G46,2018/07/03,17:15:00,G46_20180703_171500.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
15017,G46_20180703_174500,G46,2018/07/03,17:45:00,G46_20180703_174500.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
15018,G46_20180703_180000,G46,2018/07/03,18:00:00,G46_20180703_180000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
15019,G46_20180703_181500,G46,2018/07/03,18:15:00,G46_20180703_181500.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
15020,G46_20180703_183000,G46,2018/07/03,18:30:00,G46_20180703_183000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
15021,G46_20180703_184500,G46,2018/07/03,18:45:00,G46_20180703_184500.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
15022,G46_20180703_190000,G46,2018/07/03,19:00:00,G46_20180703_190000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
15023,G46_20180703_193000,G46,2018/07/03,19:30:00,G46_20180703_193000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
15024,G46_20180703_191500,G46,2018/07/03,19:15:00,G46_20180703_191500.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
15025,G46_20180704_050000,G46,2018/07/04,05:00:00,G46_20180704_050000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
15026,G46_20180703_194500,G46,2018/07/03,19:45:00,G46_20180703_194500.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
15027,G46_20180704_051500,G46,2018/07/04,05:15:00,G46_20180704_051500.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
15028,G46_20180704_054500,G46,2018/07/04,05:45:00,G46_20180704_054500.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
15029,G46_20180704_053000,G46,2018/07/04,05:30:00,G46_20180704_053000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
15030,G46_20180704_060000,G46,2018/07/04,06:00:00,G46_20180704_060000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
15031,G46_20180704_061500,G46,2018/07/04,06:15:00,G46_20180704_061500.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
15032,G46_20180704_063000,G46,2018/07/04,06:30:00,G46_20180704_063000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
15033,G46_20180704_064500,G46,2018/07/04,06:45:00,G46_20180704_064500.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
15034,G46_20180704_070000,G46,2018/07/04,07:00:00,G46_20180704_070000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
15035,G46_20180704_071500,G46,2018/07/04,07:15:00,G46_20180704_071500.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
15036,G46_20180704_073000,G46,2018/07/04,07:30:00,G46_20180704_073000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
15037,G46_20180704_074500,G46,2018/07/04,07:45:00,G46_20180704_074500.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
